,alert,altitude,callsign,count,geoaltitude,groundspeed,hour,icao24,last_position,latitude,longitude,onground,spi,squawk,timestamp,track,vertical_rate
92,False,,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:44:46.950000128+00:00,41.29326642569849,2.100479819557883,True,False,,2022-07-12 15:46:03+00:00,245.4184255174313,64.0
174,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:04+00:00,245.4184255174313,64.0
410,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:05+00:00,245.4184255174313,64.0
284,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:06+00:00,245.4184255174313,64.0
102,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:07+00:00,245.4184255174313,64.0
1,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:08+00:00,245.4184255174313,64.0
731,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:09+00:00,245.4184255174313,64.0
817,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:10+00:00,245.4184255174313,64.0
673,False,-100.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:03.667000064+00:00,41.28858947753906,2.09259033203125,False,False,,2022-07-12 15:46:11+00:00,245.4184255174313,64.0
295,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:12+00:00,245.4184255174313,64.0
544,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:13+00:00,245.4184255174313,64.0
418,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:14+00:00,245.4184255174313,64.0
278,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:15+00:00,245.4184255174313,64.0
657,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:16+00:00,245.4184255174313,64.0
309,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:17+00:00,245.4184255174313,64.0
19,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:18+00:00,245.4184255174313,64.0
53,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:19+00:00,245.4184255174313,64.0
385,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:20+00:00,245.4184255174313,64.0
71,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:21+00:00,245.4184255174313,64.0
516,False,-125.0,BAW407B,1,,103.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:22+00:00,245.4184255174313,64.0
108,False,-125.0,BAW407B,2,175.0,161.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:11.744000+00:00,41.28630065917969,2.08587646484375,False,False,,2022-07-12 15:46:23+00:00,245.8208928533108,3200.0
653,False,350.0,BAW407B,2,650.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:23.403000064+00:00,41.2827107057733,2.075292413884943,False,False,,2022-07-12 15:46:24+00:00,245.6744247608739,3200.0
609,False,350.0,BAW407B,2,650.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:23.403000064+00:00,41.2827107057733,2.075292413884943,False,False,,2022-07-12 15:46:25+00:00,245.6744247608739,3200.0
818,False,475.0,BAW407B,2,750.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:25.972000+00:00,41.28196586996822,2.072982788085938,False,False,,2022-07-12 15:46:26+00:00,245.6744247608739,3200.0
459,False,475.0,BAW407B,1,775.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:25.972000+00:00,41.28196586996822,2.072982788085938,False,False,,2022-07-12 15:46:27+00:00,245.6744247608739,3136.0
230,False,575.0,BAW407B,2,925.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:27.512999936+00:00,41.28145379535222,2.071609497070312,False,False,,2022-07-12 15:46:28+00:00,243.1130658075233,3136.0
366,False,575.0,BAW407B,2,925.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:27.512999936+00:00,41.28145379535222,2.071609497070312,False,False,,2022-07-12 15:46:29+00:00,240.7009912549903,3072.0
607,False,650.0,BAW407B,2,975.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:29.100000+00:00,41.28085327148438,2.0703125,False,False,,2022-07-12 15:46:30+00:00,240.7009912549903,3072.0
801,False,650.0,BAW407B,2,975.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:29.100000+00:00,41.28085327148438,2.0703125,False,False,,2022-07-12 15:46:31+00:00,240.7009912549903,3072.0
292,False,750.0,BAW407B,2,1125.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:31.193000192+00:00,41.27991757150424,2.068613225763494,False,False,,2022-07-12 15:46:32+00:00,229.0856167799749,3072.0
552,False,825.0,BAW407B,2,1200.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:32.362999808+00:00,41.27935894465042,2.067801735617897,False,False,,2022-07-12 15:46:33+00:00,225.2546462322728,3072.0
158,False,875.0,BAW407B,2,1200.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:33.358000128+00:00,41.27880031779661,2.067115090110085,False,False,,2022-07-12 15:46:34+00:00,225.2546462322728,3072.0
478,False,925.0,BAW407B,2,1200.0,159.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:34.372000+00:00,41.27824401855469,2.06646728515625,False,False,,2022-07-12 15:46:35+00:00,225.2546462322728,3072.0
285,False,975.0,BAW407B,2,1250.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:35.431000064+00:00,41.27763651185116,2.065866643732244,False,False,,2022-07-12 15:46:36+00:00,218.3201139367775,3072.0
387,False,1025.0,BAW407B,2,1300.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:36.520000+00:00,41.27700805664062,2.0653076171875,False,False,,2022-07-12 15:46:37+00:00,215.2001513311323,3072.0
561,False,1025.0,BAW407B,2,1300.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:36.520000+00:00,41.27700805664062,2.0653076171875,False,False,,2022-07-12 15:46:38+00:00,215.2001513311323,3072.0
323,False,1100.0,BAW407B,2,1375.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:38.124999936+00:00,41.2760009765625,2.0645751953125,False,False,,2022-07-12 15:46:39+00:00,208.842660135412,3008.0
540,False,1100.0,BAW407B,2,1375.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:38.124999936+00:00,41.2760009765625,2.0645751953125,False,False,,2022-07-12 15:46:40+00:00,208.842660135412,3008.0
767,False,1225.0,BAW407B,3,1375.0,158.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:40.489000192+00:00,41.27437785520392,2.063619440252131,False,False,5510,2022-07-12 15:46:41+00:00,208.842660135412,3008.0
782,False,1225.0,BAW407B,3,1600.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:40.489000192+00:00,41.27437785520392,2.063619440252131,False,False,5510,2022-07-12 15:46:42+00:00,197.8676824130641,2304.0
161,False,1300.0,BAW407B,3,1600.0,160.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:42.624999936+00:00,41.27293395996094,2.06298828125,False,False,5510,2022-07-12 15:46:43+00:00,197.8676824130641,2304.0
727,False,1350.0,BAW407B,3,1700.0,161.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:43.644999936+00:00,41.27215576171875,2.062744140625,False,False,5510,2022-07-12 15:46:44+00:00,192.5674427535406,1920.0
216,False,1375.0,BAW407B,3,1775.0,162.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:44.660000+00:00,41.27142333984375,2.06256103515625,False,False,5510,2022-07-12 15:46:45+00:00,189.9262455066517,1664.0
312,False,1425.0,BAW407B,4,1775.0,162.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:45.964000+00:00,41.27046746722722,2.06237099387429,False,False,5510,2022-07-12 15:46:46+00:00,189.9262455066517,1600.0
141,False,1450.0,BAW407B,4,1825.0,164.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:46.928999936+00:00,41.26972263142214,2.062308571555397,False,False,5510,2022-07-12 15:46:47+00:00,184.9090621386555,1472.0
737,False,1475.0,BAW407B,4,1850.0,165.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:47.908999936+00:00,41.26899719238281,2.062255859375,False,False,5510,2022-07-12 15:46:48+00:00,182.0825652797309,1472.0
575,False,1500.0,BAW407B,4,1875.0,166.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:48.818000128+00:00,41.268310546875,2.062255859375,False,False,5510,2022-07-12 15:46:49+00:00,178.9646468134551,1472.0
432,False,1525.0,BAW407B,4,1875.0,166.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:49.744000+00:00,41.26753234863281,2.06231689453125,False,False,5510,2022-07-12 15:46:50+00:00,178.9646468134551,1408.0
465,False,1550.0,BAW407B,4,1875.0,166.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:50.744000+00:00,41.26678984043961,2.062433416193182,False,False,5510,2022-07-12 15:46:51+00:00,178.9646468134551,1408.0
504,False,1550.0,BAW407B,4,1875.0,166.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:51.292000+00:00,41.26638793945312,2.0625,False,False,5510,2022-07-12 15:46:52+00:00,178.9646468134551,1408.0
44,False,1550.0,BAW407B,4,1950.0,169.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:51.292000+00:00,41.26638793945312,2.0625,False,False,5510,2022-07-12 15:46:53+00:00,171.150741529299,1216.0
100,False,1600.0,BAW407B,4,2000.0,171.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:53.380999936+00:00,41.26478809421345,2.062870372425426,False,False,5510,2022-07-12 15:46:54+00:00,167.5075244226389,1088.0
23,False,1600.0,BAW407B,4,2000.0,172.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:53.380999936+00:00,41.26478809421345,2.062870372425426,False,False,5510,2022-07-12 15:46:55+00:00,166.2061913878235,1024.0
356,False,1625.0,BAW407B,4,2000.0,172.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:55.396000+00:00,41.26322937011719,2.0633544921875,False,False,5510,2022-07-12 15:46:56+00:00,166.2061913878235,1024.0
272,False,1625.0,BAW407B,3,2025.0,174.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:55.396000+00:00,41.26322937011719,2.0633544921875,False,False,5510,2022-07-12 15:46:57+00:00,166.0435556162882,1088.0
522,False,1675.0,BAW407B,3,2025.0,174.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:57.852999936+00:00,41.26121520996094,2.06396484375,False,False,5510,2022-07-12 15:46:58+00:00,166.0435556162882,1088.0
374,False,1700.0,BAW407B,3,2025.0,174.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:58.298000128+00:00,41.26094055175781,2.06402587890625,False,False,5510,2022-07-12 15:46:59+00:00,166.0435556162882,1088.0
455,False,1725.0,BAW407B,3,2025.0,174.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:46:59.703000064+00:00,41.25979614257812,2.06427001953125,False,False,5510,2022-07-12 15:47:00+00:00,166.0435556162882,1088.0
807,False,1750.0,BAW407B,3,2125.0,177.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:00.661999872+00:00,41.25901794433594,2.06439208984375,False,False,5510,2022-07-12 15:47:01+00:00,170.2175929681927,1152.0
749,False,1775.0,BAW407B,3,2200.0,177.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:01.727000064+00:00,41.25819396972656,2.064453125,False,False,5510,2022-07-12 15:47:02+00:00,175.7993777953646,1216.0
579,False,1775.0,BAW407B,3,2200.0,178.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:02.109999872+00:00,41.2578518107786,2.064493352716619,False,False,5510,2022-07-12 15:47:03+00:00,179.0344322125991,1216.0
680,False,1800.0,BAW407B,3,2200.0,178.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:03.256000+00:00,41.25692076602225,2.064493352716619,False,False,5510,2022-07-12 15:47:04+00:00,179.0344322125991,1280.0
56,False,1800.0,BAW407B,3,2200.0,179.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:03.256000+00:00,41.25692076602225,2.064493352716619,False,False,5510,2022-07-12 15:47:05+00:00,182.5590023176994,1280.0
26,False,1850.0,BAW407B,3,2200.0,179.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:03.256000+00:00,41.25692076602225,2.064493352716619,False,False,5510,2022-07-12 15:47:06+00:00,182.5590023176994,1280.0
697,False,1875.0,BAW407B,3,2300.0,180.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:06.897000192+00:00,41.25393676757812,2.06402587890625,False,False,5510,2022-07-12 15:47:07+00:00,190.2478641111103,1216.0
659,False,1900.0,BAW407B,3,2275.0,180.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:07.865999872+00:00,41.25305693028336,2.063806707208807,False,False,5510,2022-07-12 15:47:08+00:00,190.2478641111103,1216.0
602,False,1925.0,BAW407B,3,2350.0,181.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:08.838000128+00:00,41.25233459472656,2.0635986328125,False,False,5510,2022-07-12 15:47:09+00:00,192.7342907953476,1152.0
666,False,1950.0,BAW407B,3,2350.0,183.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:09.785000192+00:00,41.25147415419756,2.063369750976562,False,False,5510,2022-07-12 15:47:10+00:00,193.276397042316,1152.0
354,False,1950.0,BAW407B,3,2375.0,184.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:10.912000+00:00,41.25064086914062,2.06304931640625,False,False,5510,2022-07-12 15:47:11+00:00,194.1876190193176,1152.0
304,False,1975.0,BAW407B,3,2350.0,184.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:11.720000+00:00,41.24993793034957,2.062807950106534,False,False,5510,2022-07-12 15:47:12+00:00,194.1876190193176,1152.0
85,False,2000.0,BAW407B,4,2425.0,186.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:12.573999872+00:00,41.24917602539062,2.06256103515625,False,False,5510,2022-07-12 15:47:13+00:00,195.6066221429311,1152.0
696,False,2025.0,BAW407B,4,2425.0,186.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:13.740000+00:00,41.24830860202595,2.062246149236506,False,False,5510,2022-07-12 15:47:14+00:00,195.6066221429311,1152.0
359,False,2025.0,BAW407B,4,2450.0,188.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:14.175000064+00:00,41.24788963188559,2.06205888227983,False,False,5510,2022-07-12 15:47:15+00:00,197.663335144186,1088.0
220,False,2050.0,BAW407B,4,2475.0,189.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:15.819000064+00:00,41.24661254882812,2.06146240234375,False,False,5510,2022-07-12 15:47:16+00:00,198.8181924685567,1024.0
453,False,2075.0,BAW407B,4,2475.0,189.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:16.244999936+00:00,41.24616719908633,2.061309814453125,False,False,5510,2022-07-12 15:47:17+00:00,198.8181924685567,1024.0
31,False,2100.0,BAW407B,4,2500.0,190.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:17.892000+00:00,41.24482727050781,2.06060791015625,False,False,5510,2022-07-12 15:47:18+00:00,199.957401822183,960.0
62,False,2100.0,BAW407B,4,2525.0,192.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:18.911000064+00:00,41.24393269167108,2.060123790394176,False,False,5510,2022-07-12 15:47:19+00:00,201.0803970799225,960.0
186,False,2125.0,BAW407B,4,2550.0,194.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:19.846999808+00:00,41.24317932128906,2.05975341796875,False,False,5510,2022-07-12 15:47:20+00:00,203.1208486624247,960.0
185,False,2150.0,BAW407B,4,2550.0,194.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:20.829999872+00:00,41.24239646782309,2.059249877929688,False,False,5510,2022-07-12 15:47:21+00:00,203.1208486624247,960.0
810,False,2150.0,BAW407B,4,2575.0,196.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:21.936999936+00:00,41.24146542306674,2.058688077059659,False,False,5510,2022-07-12 15:47:22+00:00,204.7343025290525,1024.0
297,False,2175.0,BAW407B,4,2575.0,196.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:22.433000192+00:00,41.2410930051642,2.058438387784091,False,False,5510,2022-07-12 15:47:23+00:00,204.7343025290525,1024.0
198,False,2175.0,BAW407B,4,2600.0,198.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:22.433000192+00:00,41.2410930051642,2.058438387784091,False,False,5510,2022-07-12 15:47:24+00:00,205.7873281828143,1024.0
703,False,2175.0,BAW407B,4,2600.0,199.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:22.433000192+00:00,41.2410930051642,2.058438387784091,False,False,5510,2022-07-12 15:47:25+00:00,206.565051177078,1024.0
700,False,2225.0,BAW407B,4,2625.0,201.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:25.976000+00:00,41.23818969726562,2.0565185546875,False,False,5510,2022-07-12 15:47:26+00:00,207.8380811971347,832.0
777,False,2225.0,BAW407B,4,2650.0,201.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:26.451000064+00:00,41.23778779627913,2.056191184303977,False,False,5510,2022-07-12 15:47:27+00:00,207.8380811971347,768.0
319,False,2250.0,BAW407B,4,2675.0,202.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:27.560000+00:00,41.23681019928495,2.055566961115057,False,False,5510,2022-07-12 15:47:28+00:00,208.3391320358959,704.0
263,False,2250.0,BAW407B,4,2700.0,206.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:27.560000+00:00,41.23681019928495,2.055566961115057,False,False,5510,2022-07-12 15:47:29+00:00,209.0546040990771,704.0
595,False,2250.0,BAW407B,4,2700.0,208.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:27.560000+00:00,41.23681019928495,2.055566961115057,False,False,5510,2022-07-12 15:47:30+00:00,209.6425065765024,832.0
34,False,2275.0,BAW407B,4,2725.0,209.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:30.360000+00:00,41.23448181152344,2.0538330078125,False,False,5510,2022-07-12 15:47:31+00:00,210.1184702968594,960.0
693,False,2300.0,BAW407B,4,2725.0,209.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:31.822000128+00:00,41.23324584960938,2.0528564453125,False,False,5510,2022-07-12 15:47:32+00:00,210.1184702968594,960.0
822,False,2325.0,BAW407B,4,2775.0,212.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:32.796999936+00:00,41.232421875,2.05218505859375,False,False,5510,2022-07-12 15:47:33+00:00,210.6851730895951,1280.0
153,False,2350.0,BAW407B,4,2800.0,214.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:33.698999808+00:00,41.23164367675781,2.05157470703125,False,False,5510,2022-07-12 15:47:34+00:00,211.009777228613,1472.0
603,False,2375.0,BAW407B,4,2825.0,214.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:34.792000+00:00,41.23072814941406,2.05084228515625,False,False,5510,2022-07-12 15:47:35+00:00,211.2392148882087,1728.0
12,False,2400.0,BAW407B,4,2850.0,215.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:35.805999872+00:00,41.2298583984375,2.0501708984375,False,False,5510,2022-07-12 15:47:36+00:00,211.467543368565,1920.0
802,False,2425.0,BAW407B,4,2875.0,215.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:36.464999936+00:00,41.22936184123411,2.049761685458097,False,False,5510,2022-07-12 15:47:37+00:00,211.6947634939089,1984.0
117,False,2425.0,BAW407B,4,2875.0,216.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:36.464999936+00:00,41.22936184123411,2.049761685458097,False,False,5510,2022-07-12 15:47:38+00:00,211.9208762199332,2048.0
614,False,2500.0,BAW407B,4,2925.0,217.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:38.898000128+00:00,41.22722043829449,2.048013860529119,False,False,5510,2022-07-12 15:47:39+00:00,212.0053832080835,2048.0
4,False,2550.0,BAW407B,4,2950.0,217.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:39.892999936+00:00,41.22638249801377,2.047264792702415,False,False,5510,2022-07-12 15:47:40+00:00,212.0053832080835,2112.0
649,False,2575.0,BAW407B,4,3000.0,218.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:40.875000064+00:00,41.22554455773305,2.046640569513494,False,False,5510,2022-07-12 15:47:41+00:00,212.0888236046972,2112.0
556,False,2575.0,BAW407B,4,3025.0,219.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:40.875000064+00:00,41.22554455773305,2.046640569513494,False,False,5510,2022-07-12 15:47:42+00:00,212.310587863516,2176.0
7,False,2650.0,BAW407B,4,3025.0,220.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:42.990000128+00:00,41.22372436523438,2.04510498046875,False,False,5510,2022-07-12 15:47:43+00:00,212.3913932066338,2176.0
348,False,2675.0,BAW407B,4,3125.0,221.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:43.900000+00:00,41.22298418465307,2.044455788352272,False,False,5510,2022-07-12 15:47:44+00:00,212.610500962699,2176.0
626,False,2700.0,BAW407B,4,3175.0,221.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:44.731000064+00:00,41.22225952148438,2.0438232421875,False,False,5510,2022-07-12 15:47:45+00:00,212.8285417914125,2176.0
139,False,2750.0,BAW407B,4,3225.0,222.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:45.608999936+00:00,41.2214945130429,2.04314491965554,False,False,5510,2022-07-12 15:47:46+00:00,212.6887451199087,2176.0
126,False,2775.0,BAW407B,4,3250.0,223.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:46.515000064+00:00,41.220703125,2.042520696466619,False,False,5510,2022-07-12 15:47:47+00:00,212.9052429229879,2176.0
433,False,2800.0,BAW407B,4,3275.0,223.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:47.368000+00:00,41.219970703125,2.0418701171875,False,False,5510,2022-07-12 15:47:48+00:00,213.120687218732,2176.0
212,False,2850.0,BAW407B,4,3275.0,223.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:48.328000+00:00,41.2191203489142,2.041147405450994,False,False,5510,2022-07-12 15:47:49+00:00,213.120687218732,2176.0
836,False,2900.0,BAW407B,4,3375.0,225.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:49.503000064+00:00,41.2180961996822,2.040273492986506,False,False,5510,2022-07-12 15:47:50+00:00,213.4078245897089,2176.0
69,False,2925.0,BAW407B,4,3400.0,226.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:50.469000192+00:00,41.21725825940148,2.039524425159801,False,False,5510,2022-07-12 15:47:51+00:00,213.6196796258702,2112.0
779,False,2925.0,BAW407B,4,3400.0,227.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:50.469000192+00:00,41.21725825940148,2.039524425159801,False,False,5510,2022-07-12 15:47:52+00:00,213.479680052289,1984.0
336,False,3000.0,BAW407B,4,3475.0,228.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:52.532999936+00:00,41.21544272212659,2.037901444868608,False,False,5510,2022-07-12 15:47:53+00:00,213.5506620115,1856.0
495,False,3025.0,BAW407B,4,3475.0,228.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:53.600000+00:00,41.21452331542969,2.037109375,False,False,5510,2022-07-12 15:47:54+00:00,213.5506620115,1792.0
537,False,3050.0,BAW407B,4,3525.0,230.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:54.637000192+00:00,41.21360778808594,2.03631591796875,False,False,5510,2022-07-12 15:47:55+00:00,213.4829752488526,1728.0
205,False,3075.0,BAW407B,4,3575.0,232.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:55.724000+00:00,41.21269226074219,2.0355224609375,False,False,5510,2022-07-12 15:47:56+00:00,213.2103293873524,1728.0
89,False,3100.0,BAW407B,4,3600.0,233.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:56.572000+00:00,41.21186828613281,2.0347900390625,False,False,5510,2022-07-12 15:47:57+00:00,213.0754760623881,1856.0
531,False,3125.0,BAW407B,4,3625.0,233.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:57.573999872+00:00,41.21092715505826,2.034031261097301,False,False,5510,2022-07-12 15:47:58+00:00,213.281305522836,2048.0
636,False,3175.0,BAW407B,4,3625.0,233.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:58.533999872+00:00,41.2100830078125,2.03326416015625,False,False,5510,2022-07-12 15:47:59+00:00,213.281305522836,2176.0
574,False,3225.0,BAW407B,4,3700.0,234.0,2022-07-12 15:00:00+00:00,342091,2022-07-12 15:47:59.991000064+00:00,41.20873919988082,2.032096169211647,False,False,5510,2022-07-12 15:48:00+00:00,213.146995832256,2432.0
